0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-154.29411,113.427505,-9.534998,31.920767,2.1014779,-9.2163105,-8.420249,-6.3268437,-5.5856724,-0.24296275,-7.6771946,0.64225924,-7.8414407,-3.2010205,-5.185931,-10.721928,-4.9314756,-6.2216997,-11.833283,-4.4310303,-8.713994,-0.64202034,0.5007639,-2.0753846,-4.682617,1.3351601,0.83602065,1.2510569,-2.8676357,3.3750374,0
-134.36046,112.34463,24.19286,17.009806,0.8718853,-7.1068287,-9.514113,-8.453371,-8.003409,-5.678856,-2.8250926,-4.2900205,-6.8649287,1.860943,-4.542254,0.008323049,-7.05574,-2.4727664,-9.219193,-6.624851,-4.7254252,-6.7783914,-6.290793,-6.0809298,-5.3249955,-1.8625209,-4.7706633,-3.2609386,-4.7748547,-1.5648685,0
-134.48335,76.503586,-19.320337,22.294832,-1.2185792,-3.010345,-12.560408,-3.536631,1.3121707,3.0053387,-0.13575955,16.498001,2.3136058,3.8835278,7.6132026,-10.640964,-4.1120286,5.6953273,-0.17140102,2.2931473,1.1864309,0.64036894,2.4164667,-3.1071243,-4.7486734,4.8550353,0.11076606,-2.0907433,0.54182166,4.0107927,0
-147.62064,81.091484,17.05591,-11.694576,-13.87899,-7.586927,-22.391626,-10.675101,-19.375172,-4.199375,-10.0152235,-3.3916514,-13.18389,3.740681,-0.50589275,-8.517631,-4.1331615,-4.160462,-5.6473856,-4.428998,-6.874984,-3.9997623,-5.8105354,-4.6312556,-3.4032657,-5.9754496,-4.000965,-2.917046,-2.2522275,-3.1100209,0
-157.67943,124.406075,-2.6703277,25.751411,-2.6318443,-5.7577806,-4.2764444,-17.808495,-5.8479385,-6.8402367,-11.762121,-3.0114777,-7.2089124,0.17859195,-3.0423033,-6.7706833,-2.8875365,-4.819918,-11.448827,0.57016945,-4.824571,0.77685416,4.4041934,-7.0637636,-8.36135,-3.189322,-7.040517,0.95511997,-4.847884,-5.352523,0
-37.30806,123.782394,-41.85692,16.206478,-17.553286,-8.707627,-12.910449,-9.285643,0.5533169,-7.397049,-6.74855,-2.6149902,-12.465271,-2.4117343,-16.81131,-5.852669,-6.741967,-6.378838,-4.742946,-1.5461093,-4.272615,-1.3602979,-1.3454862,-1.0049667,-2.2509894,-0.9874055,-4.0126457,-2.1509557,-2.4048986,-2.3899772,0
-247.1943,133.306,4.412147,19.442314,6.6824665,-8.342886,0.015048174,-3.7549417,1.658834,6.575351,0.4823832,-1.1446738,-5.171807,2.7104104,-9.688892,-4.239686,-1.033782,-6.474812,-6.386736,-0.57746124,-5.931852,-2.1634297,-3.2153413,-2.6269355,-3.4102952,-0.003989055,-3.4080791,-1.256428,-0.6131367,-0.33604997,0
-131.6894,128.91176,-29.64105,12.842121,-28.96125,-10.429163,-18.767166,-18.92677,-11.461613,-6.1749043,-12.670183,2.755839,-10.887862,-4.951865,-4.39321,-8.799733,-11.33289,-2.3363764,-8.033491,-6.707878,-6.5643153,-4.1969748,-8.163367,-1.8776678,-5.741,-4.8877277,-5.1539874,-5.810566,-6.1032186,-1.3613349,0
-163.74387,62.40688,19.21714,39.32998,4.8690696,3.2901278,-24.926767,-7.111961,-7.346208,-7.0653315,-7.505688,5.682697,-19.799253,9.736685,-6.966624,-2.414255,-5.868898,0.63274366,-6.928953,-4.3674746,0.49361965,-0.67370063,-4.1481414,-0.19276474,-2.1086984,0.40437508,-3.2420816,-0.21634589,-0.5700463,-0.817528,0
-131.20065,55.28216,13.849211,3.6144671,-14.920807,11.655354,-15.555966,1.0719208,-10.270123,-5.372602,-5.0876274,-7.426394,-8.309713,0.7185917,-9.469054,0.80706614,-5.7616987,-1.6877253,-7.907586,1.0639535,-6.605611,-5.85766,-4.758013,-5.3125906,-7.6853294,-4.1509595,-5.7112794,-5.061974,-5.299507,-3.252068,0
-197.83507,158.44272,-10.953933,11.620516,5.3566513,-21.407124,-15.946057,-8.334737,-28.284681,-1.502067,-8.590237,-2.0170624,-5.2468247,-1.682759,-2.8049016,-12.694127,-0.82288295,-9.780076,-8.363195,-5.4455676,-7.048812,-6.853193,-6.1231194,-2.9675543,-7.4527297,-3.4559083,-4.8578367,-3.9727557,-2.9019759,-7.087731,0
-133.23442,101.6504,-20.428112,28.56486,-15.418355,-13.385775,-13.665648,-14.4206505,-13.795604,-0.8211678,-6.382348,-2.5289426,-12.865664,1.5734755,-5.323374,-4.557289,-5.5563927,-3.62422,-8.591606,-1.1640289,-3.8631332,-3.6230307,-2.5542448,-1.1610538,-1.8884717,1.0789596,-3.239563,-2.0855074,-3.509328,-0.3862245,0
-130.4758,116.122314,-5.032686,33.405228,0.29941162,4.175433,-6.46119,-6.6546645,-12.341701,-1.0893567,-10.49771,0.14832667,-6.017956,2.5662665,-1.1083002,-0.29469872,-0.04049539,1.0337617,-4.1336365,-4.587884,-1.1927621,-3.6981046,-2.327757,-0.5870569,-1.5948337,-1.0631512,-1.2916648,-1.3393502,-2.0692132,-0.40779814,0
-108.502335,64.45231,-0.4576129,-1.9069716,-16.023964,-19.105251,-17.603083,-19.559053,-16.278751,-14.790568,-8.374626,-4.728804,-18.335756,3.011114,-16.07158,-7.571288,-10.178509,-11.407115,-12.615765,-9.379181,-8.516079,-9.340637,-13.816534,-9.900934,-11.787532,-8.778207,-5.289186,-0.21479906,-2.6235025,0.7659291,0
-138.39688,121.65192,-13.509161,20.716318,-11.876402,2.6405404,-9.792475,-14.189562,-3.2160845,-4.979764,-5.134878,7.55924,-11.181024,4.328037,-5.014736,-7.4602146,-1.4613305,0.54750305,-4.1545625,0.98498595,-3.0126476,5.8412714,1.1037942,6.412102,4.6678815,3.0070307,1.8872638,2.616572,-0.019958792,3.962816,0
-212.0192,51.59795,16.338257,30.578768,-3.0347407,-12.8991375,-11.534572,-14.010687,-8.529414,-9.503865,-7.2204986,-9.051459,-6.3495035,-2.802066,-11.625793,-2.4291875,-6.907219,0.12672696,-13.212134,-3.5692182,-7.376164,-7.983879,-4.5742064,-8.509965,-8.8082695,-6.596108,-4.3877945,-3.6907816,-2.2491229,-4.2129836,0
-130.3433,91.59,-4.439449,26.637436,-1.8760148,-3.7432375,-9.181901,-8.038115,-5.651499,-4.946947,-7.314551,6.240084,-6.7219043,-0.9406081,3.2933364,-5.6461644,-3.9757016,-0.40310115,-7.8627863,-1.1331898,-2.5562592,-3.8623657,-3.9441438,-1.4575272,-1.9639169,0.9419368,-1.7738123,1.7537237,-0.11517405,-0.47480994,0
-165.12268,68.05991,-15.6291895,5.6129975,-18.187395,-9.704706,-11.081026,-35.27553,-24.32199,-22.592516,-9.533381,-3.8373926,-17.276142,9.191819,-6.7546525,-8.057001,-6.2924647,-2.4920826,-13.128084,-5.3213573,-4.720702,-5.835483,-3.1544306,-7.165038,-3.4889505,-8.598593,-3.343431,-5.4827204,-4.71051,-2.8653648,0
-152.16629,81.05901,10.579706,13.78553,26.964666,-21.067444,-17.015875,7.23348,-31.515991,-11.855794,-11.008744,0.3003112,-0.97931546,-8.405974,0.025914298,1.0477101,-8.1349325,2.3202138,-11.338972,1.0441481,-5.51108,-0.19841845,-4.359353,1.1469082,-6.6127524,-3.5469298,-7.7909446,-0.7443135,-6.4254856,-5.125022,0
-83.81681,86.96388,21.964642,30.574106,1.3943491,5.361262,-4.6087055,-7.1002445,-4.828819,-0.78008336,1.0191585,-12.239568,-6.383439,2.8191807,-8.802235,-4.457382,-0.18933211,-7.2815604,-7.6265273,-4.5167656,-2.135932,-1.2600709,-3.1515663,2.772945,0.3909816,0.32434198,-1.5171509,-0.17000352,-1.4144756,-1.3479894,0
-262.32837,126.666084,24.179388,22.61434,-1.6445712,-5.409492,-8.556686,-5.3415985,1.9496863,-2.0326872,-1.4023021,-3.7056062,-6.4552293,2.262555,-5.4522996,-2.0364468,-7.233947,-4.0540276,-3.9133863,-4.210492,-5.5744767,-3.7459395,-3.5999105,-2.8945837,-5.3240123,-4.303142,-4.8869157,-3.347931,-4.2037663,-4.2171354,0
-119.91354,126.99421,-18.96892,13.657671,-8.119111,-0.051487207,-9.986739,-3.9153438,-5.1073456,6.0537086,0.7379866,4.208473,-2.0571456,2.6725204,-4.8014956,1.127251,-0.7772929,-0.39681816,-4.410056,1.9617198,-1.7383547,0.9296966,-1.2158238,0.21497874,-2.3437347,0.6113248,-3.740166,-0.35219404,-0.89283806,-0.58707225,0
-202.4391,126.83113,-37.663578,8.155672,-10.585306,-25.310104,-16.99552,-23.219564,-6.8090954,-4.2735505,-5.534165,-6.7704954,-8.903439,1.1451346,-12.324445,-5.03534,-7.810388,-10.785588,-7.499465,-5.3862395,-11.495285,-0.80198187,-8.016062,-3.706728,-4.8007307,-2.9944398,-4.5490003,-2.2166839,-2.7707257,-1.4223696,0
-164.86777,105.94404,54.593098,22.10419,5.4450493,8.490184,-57.332706,4.8635,-24.197079,-6.587863,-14.444168,-13.492305,-7.567053,-3.1320739,-5.47119,-11.593627,-0.81614685,-8.601734,-11.945246,-5.0948305,1.498689,-10.1769705,-7.315838,-4.4234,-12.249197,-6.4352465,-10.124444,-3.7155952,-3.892598,-0.6593434,0
-104.15268,94.57599,-24.24555,33.29301,-13.854374,-10.61285,-12.714384,-15.102819,-2.3702517,-4.2439976,-5.662453,0.92034096,-13.240931,-1.1961395,0.5738391,-14.15758,-2.0533514,-1.7476633,-7.8378654,-1.8370588,-1.2694088,-7.3860626,-4.1130037,-3.7040896,-4.2181287,-3.7467604,-4.670615,-2.5669987,-7.8261886,-0.70661485,0
-205.26892,117.989296,-8.4662285,12.433495,-5.0377812,-4.326915,-6.8431787,1.856395,-0.2339265,4.0990195,8.320938,4.307798,-2.0586872,5.456025,0.5258075,1.4853891,-2.7239044,1.0726911,-4.083753,-0.38386646,-5.0395184,0.101396404,-4.3832655,-0.47220692,-1.4423828,-0.62894565,-1.6533949,0.8501927,-2.8297882,-1.1715584,0
-89.412926,118.04589,-6.5738463,14.847884,-18.34143,-4.4924083,-7.0698047,-4.865727,-10.430961,8.75849,-5.898145,0.23328236,-0.5934474,0.08568936,-4.9939427,-2.8147905,-2.7433155,1.9670178,-6.2811465,5.2903156,-1.9839262,-2.525227,0.7121609,-1.9405568,-2.8759727,-2.5909815,-0.6925766,-2.5379398,-0.39345068,-0.843715,0
-112.39878,81.6465,20.803911,27.660355,11.691839,6.051245,0.84866625,5.4736443,-4.493676,-3.4957168,-3.2722816,0.34410346,-3.7139351,5.8348727,-4.6181617,-3.879166,0.95323884,-3.788653,-5.86983,0.6684206,-5.573101,-0.81702274,-3.4287727,-3.4316683,-4.9854703,-3.9350457,-2.5992765,-2.2666767,-5.163157,-0.99106205,0
-127.77563,112.70175,-19.943838,32.651752,-21.124275,-17.906542,-7.1861534,-4.868995,-13.893935,8.071495,-9.997122,-0.4894333,0.440635,-7.432446,-4.348683,-4.4413733,-3.940481,-4.0056634,-7.4278154,2.1290505,-9.094801,-5.0094776,0.3373695,-7.6600747,-2.8456457,0.592317,-5.139725,1.5194552,-4.2772593,0.071147665,0
-144.14444,139.26454,-31.628616,5.9979625,-16.086056,-7.343624,-18.718052,-9.986126,-11.567309,-12.474082,2.2115757,-1.9125774,-7.1134105,5.6866508,-4.1451435,-2.006285,-1.9793476,0.18185069,-2.337279,-2.31542,-2.7354057,-3.7800226,-1.865107,1.4381564,-2.0176415,0.5676154,-1.2574503,-0.054069586,-0.81981635,-2.879181,0
-45.974216,105.051956,-11.4389925,26.79381,-5.8615336,-1.0835648,-20.039661,-9.111078,-15.098314,-1.3123643,-11.66008,-1.7906816,-1.5786244,1.295381,-5.6445966,-0.42402723,-8.2961235,-4.088644,-4.4859776,-0.034453556,-5.838953,2.3513997,0.96269995,-1.7250968,-0.5988718,-1.0301563,-4.765244,-0.57513034,-5.4321237,-3.9507442,0
-34.67845,117.90891,-34.292324,27.304674,-21.49891,-14.931473,-20.907022,-7.829942,-12.862519,-1.7269089,-13.360738,-0.24748997,-21.15528,-0.04126853,-10.845907,-6.7615047,-0.92231196,-10.319745,-3.6563964,-1.8589567,-6.5007377,-0.53893834,-6.1834054,-4.7095037,-5.248314,-5.7541995,-3.4205596,-4.1697946,-5.176143,-3.1686409,0
-182.48035,141.38887,-12.253103,7.2741814,-12.39952,2.8631475,-14.425982,-7.7885613,-1.0089487,-14.17327,1.5622536,-3.9417048,-10.995864,-8.921078,-6.6027484,-5.83641,-13.364431,-2.9923484,-4.584222,-6.4433646,-1.136394,-1.1626129,-6.7940183,2.4433358,-4.6476564,-2.9530246,-2.0896654,-3.9409769,-1.1424266,-4.751951,0
-167.74007,118.0221,-4.11377,32.088333,0.3497182,-14.760787,-9.446325,-12.170837,-1.4534867,-4.3723598,-7.304342,-10.194505,-5.590367,2.3193853,-10.049202,-3.5137787,-5.816648,-3.1174417,-6.2752156,-1.7922655,-4.772317,-2.9966018,-5.841014,-1.5750598,-7.5947137,-1.9043522,-5.161293,-1.390096,-4.846816,-2.328138,0
-126.15938,99.98187,-12.271359,29.79783,-11.599055,-8.366876,-14.285344,-6.684476,-20.664827,-5.2612886,-7.227724,-0.7955674,-13.412492,-8.236915,-5.890334,-5.662959,-14.633937,-1.1979994,-10.545374,-7.679128,-4.648756,-7.310215,-5.7568917,-3.5072474,-5.9028206,-5.926475,-5.185108,-3.3583333,-4.904042,-4.156361,0
-133.83017,78.442986,7.791668,30.955406,3.8680532,-10.492622,-9.11018,-14.061132,-7.9732656,-13.438853,-9.653355,-10.527228,-8.939227,3.341205,-14.565857,-3.7886446,-5.861135,-9.428938,-7.3624234,0.38523564,-7.8074346,-3.3711998,1.2342407,-6.6590786,-1.7431787,-2.7524345,-4.7145524,0.39934567,-5.477698,-2.0849962,0
-203.5353,126.73313,25.959694,27.799332,-3.212069,2.331962,-17.730082,-2.2205017,7.474801,-1.0353847,-1.1921126,1.6221805,-5.2708693,6.4882317,-7.271418,-0.23947126,-4.7582035,-6.139967,-7.3098407,-6.119759,-5.1610312,-3.6405132,-4.8468947,-7.1168914,-6.7360344,-3.342907,-5.558071,-2.7808423,-3.2516642,-2.46562,0
-185.45572,129.85414,14.591694,11.7166195,-3.2674358,1.7571378,-34.079956,-11.660244,-12.115422,3.191107,-0.5825252,-12.685411,0.43981212,-4.4632964,-5.284253,-8.9565,-6.630932,-1.6243395,-10.991767,0.2980596,-4.1826777,-1.5245999,-3.8087301,1.0053136,-5.3065233,-5.135407,-0.96789086,-1.9187185,-3.5138314,-2.0279973,0
-111.96374,90.85029,-3.1965647,22.328001,-12.304233,-11.852155,-19.236393,-8.65915,-6.9618073,-14.410541,-0.8944589,-5.477148,-13.142025,4.596195,-9.192868,-1.4412011,-5.913648,-3.1033015,-4.404268,-3.4962213,-5.507771,-1.3814951,-5.931092,-3.4421206,-4.6595454,-4.3232408,-1.8942393,-2.3388116,-1.342497,-2.0505698,0
-151.20271,62.46844,37.269833,22.044806,5.316011,3.7675703,-15.953119,-12.343214,-3.0384686,-11.100886,-8.703453,-3.7277415,-3.045554,-1.7622904,-6.865392,-4.8227987,-12.706185,-5.7316737,-8.42776,0.90608734,-5.653873,-0.7254896,-4.9367175,-6.3779426,-5.7289214,-5.6336737,-2.071528,-3.8767507,-3.9085023,-2.9760451,0
-118.09603,110.79072,7.314706,17.657621,7.3324475,-11.176378,-23.173132,1.2922511,-3.4660904,-2.2332978,-3.0062222,3.1190968,-9.634551,6.2573996,-1.0779065,-8.240746,-8.400139,-6.723903,-5.501717,-1.4531169,-5.099494,-2.7894156,-4.1664934,-5.120154,-4.572152,-6.194401,-5.8365197,-2.8683035,-2.607872,-5.4094753,0
-199.55313,125.80787,-41.782078,58.593006,-13.273257,0.2801773,-30.30993,-6.1355915,-23.570995,-20.052734,-11.3856,-14.785728,-7.249231,-16.256851,1.8882408,-19.139832,1.0269876,-8.904852,-13.7035475,-6.6509123,-11.730717,-5.7118287,-16.22094,-1.93924,-11.242009,-3.306401,-4.990058,-5.563479,-1.3966335,-10.103666,0
-156.14505,135.38667,-3.5891607,16.9709,-9.015452,-1.4857029,-9.974315,-4.678784,-5.1043386,-9.469765,0.123507164,-5.119239,-8.372764,-1.1573915,-4.1269855,-6.6265826,-3.4739532,-0.23296882,-6.5588365,3.2004247,-1.0672549,0.13779882,-3.0820546,-6.5284176,-6.141708,-3.5560117,-11.003902,-5.8065352,-9.0191965,-3.0298164,0
-79.9137,87.49604,-4.4677305,4.480043,-11.994534,-15.668413,-32.238293,-16.128542,-23.946314,-12.837339,-14.307135,-6.6473427,-6.4906244,-3.813152,-7.9352403,-5.494046,-4.3975735,-2.6394694,-10.3858795,2.33035,-4.703938,-4.715357,-2.8228245,-0.17423324,-1.3593935,-0.90892583,-1.1233903,-2.2548933,-3.251761,-0.12028187,0
-120.15626,154.34967,3.0750794,20.860382,-7.644296,0.20600213,-17.431684,-8.43386,-5.673061,1.3582686,-5.2816763,0.1698883,-5.8753138,2.6049554,-7.149539,-4.805471,-2.612199,-1.9533241,-5.6295385,0.09809061,-6.435239,-0.5378074,-2.8867872,-0.73074204,-3.145312,-2.2207751,0.99296194,-2.224813,-1.3868736,-0.22103517,0
-154.16202,123.48255,-9.541045,21.662903,-7.4543133,-11.171118,-2.8370416,-2.8364801,-14.745384,5.8237576,-8.97117,3.0978956,-5.390295,0.010101977,1.9247992,-11.575051,5.70556,-2.4165993,-4.8084126,6.134605,-5.8672624,-0.08611713,-2.8358212,2.565809,-1.6077769,-3.799211,-2.2233074,0.91436803,1.1357288,4.118658,0
-113.25322,89.77563,-10.364001,41.37239,11.658927,-2.0231957,-9.267527,-17.97156,-13.762327,-13.527157,-9.591125,0.9413758,-14.803047,-9.25163,4.277948,-11.737932,-6.2953005,-0.6213962,-11.535755,-7.1206603,-10.812231,-4.8828487,-5.0468264,-8.140095,-4.0853744,-3.5077856,-7.0856166,-2.1181922,-6.764826,-4.899894,0
-198.7688,104.16563,-12.34523,29.842659,-13.377156,-28.678776,-14.104706,-5.497894,-26.182661,3.0343835,-10.278776,3.5473897,-0.8414393,5.1691813,-6.461705,-2.6139333,-10.813253,0.45314667,-0.7712855,-2.5563583,3.2485175,-5.780567,-2.566649,3.531344,-3.9627862,-1.8302637,2.10999,-0.6715881,0.98588234,-0.061785363,0
-296.77136,150.83495,7.8431478,14.467634,0.2456997,-7.2786713,-2.528272,-8.269524,-10.101897,2.9312935,-4.8468366,1.1820139,-5.819117,6.0723724,1.3314366,2.4183547,3.1560445,1.8250604,-2.6189358,-3.0206785,-4.8117704,-3.6464958,-6.702558,-4.0038834,-5.5964537,-5.549737,-3.702187,-3.4106646,-4.5822906,-1.9412129,0
-135.00569,64.35346,-5.5472765,0.6169525,-23.995104,-4.416921,-29.444916,-9.9221735,-22.184404,-6.7355056,-9.54113,-1.3794155,-5.3709474,-2.5068617,-2.8996403,-2.026919,-11.526351,-3.546981,-10.590088,-10.577333,-6.40427,-8.461825,-7.232919,-3.7297595,-6.6132417,-3.4477396,-3.7587912,-3.937464,-4.8036857,-3.834871,0
-33.012524,115.876724,-6.2336664,22.282667,-28.570873,5.4732466,-21.882751,-3.3886042,-10.678138,3.501391,7.8555627,-0.6190648,-10.8967,-4.596652,-1.4891474,-5.3192253,-10.095914,2.498997,-6.295352,-2.2679713,0.69312793,-1.3310008,-2.4115171,-2.1886055,-2.9710493,0.96472436,-4.4299064,-2.1935575,-1.7778484,-3.9127905,0
-113.51646,96.627754,-4.9151697,52.842743,-6.902616,-0.26813328,-3.8410704,3.9495044,6.855478,2.4202986,-1.6783068,8.865136,3.3700128,4.7688017,-3.7590077,2.2960217,2.0999782,0.3101538,-5.9131165,1.6970955,0.20820539,-2.2391937,-3.2564015,-1.6049247,-4.8924932,-0.44531938,-1.5928472,-2.1551337,-2.2478342,-1.5591505,0
-112.49929,127.12954,-6.0567985,22.778828,-3.5210497,-6.5650573,-19.989859,-2.9911726,-3.767673,1.6824794,-4.1007724,1.253526,-4.355152,4.328822,-7.398887,-2.4717846,-2.724953,-4.8709335,-5.2936316,-2.9080324,-2.3729155,-4.34291,-3.2112966,-1.3209839,-5.8335404,-3.4433715,-5.072321,-3.5435455,-4.638122,-4.312748,0
-116.21718,129.73808,5.8950973,29.987389,-11.219807,-8.927521,-11.517597,-14.225627,-0.41319844,-2.3243036,-6.9290504,3.4050207,-4.1297975,-1.3427563,-9.641406,-1.3955357,-5.278335,-5.440383,-5.210408,-0.26917738,-3.953307,-3.5994532,-3.3275712,-5.287651,-6.065997,-5.627717,-7.521309,-6.400543,-4.4203258,-4.9876585,0
-135.17136,124.64218,9.829739,10.214066,2.7396417,2.632696,-9.155684,-4.85061,2.3431683,1.0548421,0.4922816,7.64063,-2.7564993,9.288682,-0.8125309,0.9715065,2.052538,-0.10954797,-4.7136674,-0.17200841,-0.98678637,-1.1896381,-2.6922605,-0.12018114,-2.7281885,-0.5792043,-1.4575644,-2.103548,0.13300014,-2.2022822,0
-258.9902,81.09863,32.62567,44.750195,1.1939182,-1.0127327,-13.394564,-12.091134,-7.1415634,-11.143789,-5.3714967,-9.254205,-10.9100895,-1.6655127,-16.30184,-2.9187183,-9.568594,-6.4218974,-8.768223,-4.4280143,-7.4053445,-9.203768,-3.4466321,-4.159804,-7.0501294,-2.575197,-6.0740933,-3.7462437,-5.9518394,-5.4696407,0
-136.90816,103.21632,3.4245396,-6.840341,-21.248037,2.830878,-38.92895,-13.160186,-3.1599412,-18.372038,-2.7126505,-2.7493315,-11.395954,-4.673744,-0.87199223,-12.156547,-8.126148,-1.6458008,-6.8656693,-4.994623,-7.8416033,-4.5159245,-4.675935,-3.4091709,-2.931196,-7.1270847,-7.5232368,-4.0597982,-2.5730038,-7.139362,0
-172.00679,127.77031,-14.851815,20.98018,-10.680408,0.006898411,-12.52885,-13.830014,2.4606178,-5.648268,8.260234,11.769026,-9.04211,6.770084,2.5434666,0.84010506,0.21267094,2.2911706,-1.1207745,-3.964021,-9.432594,-2.3590825,-3.9186642,-1.0550011,-6.7759943,-4.423661,-1.0265675,-3.7009652,-1.1524171,-2.224661,0
-141.59715,62.948284,7.091778,16.469553,-2.1291451,-4.6971755,-7.496708,-13.633395,-15.332391,-0.7810865,-2.409736,0.062888525,-3.219273,2.0272713,-12.662193,4.4212565,-6.915132,0.4342185,-1.3763863,0.1475526,-9.777025,-1.086759,-1.7586383,-5.933888,-1.6213048,0.29373965,-1.0482224,-0.23833527,-1.290759,-0.5317536,0
-205.89636,94.205536,-21.04442,25.827927,2.4860034,-25.80293,-18.552563,-7.09914,-17.616678,3.3112156,-14.94206,3.8204877,-7.511302,0.42102104,-6.2196283,-7.6526885,-2.1505234,-6.2209706,-6.7085543,0.6425396,-4.3436356,-2.5970829,-4.013714,-4.789642,-1.7265362,-9.262274,-0.7907499,-4.7950096,0.53565794,-0.99473697,0
-76.68349,77.977844,-4.2792277,29.602789,-17.567907,-7.404552,-15.376439,-14.099629,-11.457582,-4.608191,-0.4002883,0.1672721,-4.210222,2.6321902,-5.8102474,-1.3698426,-2.2545762,-3.0839283,-8.443199,4.27188,-8.531353,0.8762633,-3.1259031,1.5693934,-4.344007,1.4007511,-1.1023601,-2.1070685,-1.5562801,0.5289587,0
-202.26587,124.22831,-3.5572393,26.735003,-4.4817576,-20.916454,-16.050987,-11.257283,-17.332909,-0.90021557,-13.113102,-0.35431793,-4.8275766,-4.644886,-2.0397713,-13.074304,-0.3262997,-3.3227582,-9.024188,-1.8452525,-4.558245,-4.002988,-4.230855,-2.4960105,-5.9589815,-1.3253981,-4.556093,-1.7557193,-3.654993,-3.9143553,0
-222.69868,108.43932,13.928637,5.5640664,-1.4330611,3.3032734,-14.2058,-10.159248,-10.514183,-4.5573096,-5.2794585,-0.7231852,-7.871658,-2.9933736,-2.7579467,-3.2800465,-6.751387,-2.4711392,-4.5183725,-5.158523,-5.723588,0.29253492,-2.7731984,-0.8048798,-1.2544669,-3.40323,-6.373189,-4.301548,-6.3555064,-2.4322288,0
-144.88799,130.69199,16.405418,22.767696,3.402275,2.763256,0.36124262,-8.438047,-7.137339,3.8286934,-3.398781,-2.4685533,-7.1932263,6.150013,-2.2614996,-6.058586,0.3836709,-3.6409683,-9.621231,-3.1144907,-4.7013407,-3.9570725,-5.0122814,-1.4836346,-4.091059,-0.88108593,-0.57607216,-2.9393601,0.5338039,-1.0449054,0
-176.31618,136.84578,-67.446815,23.884546,-14.570998,-6.373533,-12.528982,-20.84956,-3.1067193,-16.920465,-6.0870075,-0.7304015,-13.265757,1.3764573,-4.023867,-5.364326,0.76495534,-1.6214147,0.17239337,-1.0753707,-5.6698623,-3.5216494,-5.4851475,1.0278382,-2.735029,-3.0490143,-0.8270236,-2.6458168,-2.018634,-1.7799919,0
-216.76613,138.9768,7.8754444,35.47982,17.205732,-5.0897493,-13.357198,-14.430093,-4.7815213,-9.801641,0.10661223,3.300485,-11.5096245,0.26139125,-1.4527634,-5.299211,0.3051305,-2.0598779,-11.785719,-1.7943773,-9.248591,-3.9109128,-1.4016131,-6.2730117,-9.420676,-2.8160546,-2.3928993,-4.1660233,-7.980509,0.8835363,0
-40.395073,110.78833,-4.6225195,24.910595,0.7747437,-4.425462,-2.3026416,6.1398234,-0.42597324,-0.15245181,-5.9651027,0.73848933,-15.309179,2.736755,-6.435414,-3.8692293,-4.2082334,0.9708589,0.46025792,5.925505,-1.1271174,-2.7224834,1.0272998,-1.3012129,-3.9954426,-0.529016,-7.9570136,-2.8856714,-3.740392,-0.34654045,0
-164.58676,106.96142,33.83237,10.442704,-0.95297724,-9.606061,-11.454975,2.666906,-3.163264,-2.4551723,-9.125887,2.9969578,-2.758711,-0.6112463,3.271781,-1.5257432,2.3874917,2.2398853,-3.3062599,1.7344317,-4.0424576,0.05335817,-0.9676753,0.1771279,-4.589914,1.5913507,0.52799314,1.7809898,-1.254643,1.7492068,0
-132.97337,63.539326,10.553811,6.2911353,-9.950672,-17.666471,-14.15275,-12.2660885,-6.472811,-8.958389,-6.4631395,0.72106737,-5.124814,5.812688,-8.64668,-2.952814,-4.6562386,-4.4572,-6.6130743,0.40711737,-7.287635,-1.4577297,-4.0429745,-6.025916,-1.3271185,-2.889021,-0.3175351,-2.507518,-1.7153465,-1.0419343,0
