0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-0.06690199,-0.21713418,1.9186045,1.2046221,2.7145286,0.6237466,0.98075813,0.98624617,0.04317767,0.7960622,0.87049085,0.30350098,0.84233963,0.7856032,0.8683386,0.8203552,0.22256358,3.3278449,-0.19631645,0.9172979,1.0873297,-0.84901816,0.60436136,0.037118483,1.1318897,-0.8486727,-0.2184766,-0.28210428,-0.14695969,0.044467665,0
0.2808509,0.23733972,-0.77987254,1.2991791,0.44451115,-1.0806936,-1.6701887,0.18038905,-0.57997066,-0.7302434,-0.30570135,2.6798117,-1.8208684,1.8365247,0.547078,-0.67100626,1.6490031,-0.3378329,1.125922,0.1929032,-0.2760175,0.91485626,0.28392348,0.28373396,0.9035803,0.3387542,-0.075648405,0.5842929,-0.1799557,0.5698121,0
-1.7397581,0.5224329,0.87091905,0.06592118,1.0868487,0.7968339,-0.18152186,-0.7524192,-0.41600147,0.8629043,-0.933781,-0.5115885,-0.295274,-0.85548913,0.16606358,-1.4567395,0.019709187,0.44695333,-1.2706757,-1.1232077,-0.29615697,-1.4746034,-0.96609074,-0.83904266,-0.7024884,-2.1736574,-0.9417558,-1.0251073,-1.7409443,-1.2722396,0
1.1398386,-0.39409226,0.032201484,-0.041289397,0.36536112,-0.07839445,0.1202177,0.069100834,0.8033868,1.5024824,-1.1600672,0.9536645,-0.54032886,0.045731597,0.40237883,0.07582243,0.49941185,0.05935708,0.12907924,0.089873,0.39537093,-0.7906888,-0.44100067,-0.9972975,-0.47988078,-0.81175935,-0.39723206,-0.21066411,-1.1093967,-0.6931322,0
1.9099416,-0.34278938,-0.29206118,-0.1911759,0.054472256,-0.23786473,-0.8452908,1.0856069,-0.49660236,0.35992926,-0.6261874,0.62334085,-0.47970122,0.19187342,-0.36782652,0.097867616,0.07782175,-0.26384708,0.6063606,-0.16310959,0.37821007,-0.6620873,0.034913164,-0.43186843,-0.8108737,-0.8233404,-1.4562144,-1.5037788,-1.434183,-0.8239901,0
-1.2117343,0.7067526,-0.63189715,-0.7594794,-0.33471298,-1.6638129,0.16893087,-1.058687,1.3867549,-0.26269358,0.16588858,-1.1316259,0.56411505,0.44495493,-0.66015846,1.0428472,-0.91723984,0.031499337,1.4478059,-1.33713,0.23545608,0.84535825,-0.30475104,0.11677374,-0.094204135,0.24440107,-0.07158801,-0.14610024,-0.87235767,-0.09834733,0
-0.8430894,0.9710519,-1.0852915,1.1639209,-0.7886063,0.6515299,-2.8345985,0.28100204,-2.9804244,-0.6123443,-1.7225646,-1.266119,-1.3787181,0.47344404,-1.467894,-1.4379883,2.767879,-4.2710633,2.8805404,-3.450873,1.4890063,-2.2054856,0.38190857,-0.042418163,-0.7750183,1.1606224,-0.9677429,-0.31495574,-1.0600253,-0.025774242,0
0.007480346,1.5753938,0.7283757,0.47539362,1.7251134,0.13189283,-0.8645487,1.0484387,-0.057076585,-0.87912536,1.1364564,-0.44228572,-0.4137987,1.8097403,-0.119302675,0.29373252,-0.08809689,0.62120336,0.4027479,-0.7171733,0.9827082,-0.22090313,0.765666,1.9408097,-0.055938277,0.38544232,1.0925685,-0.3088219,0.49085903,0.08942615,0
-0.012707482,0.38634664,1.7888101,-1.1340165,0.009417734,0.7189733,0.94105875,0.3764603,0.56607366,-0.30074084,0.7973019,1.9478542,-0.08888597,1.5564349,0.08699042,0.45391685,1.1216878,0.4462489,-0.023541315,0.15285139,0.36044034,0.48781893,0.9038444,0.7405513,0.16741459,1.3855631,0.71951455,0.29496324,0.005747143,-0.0997812,0
-0.875804,0.2631789,-0.43976164,-1.7581289,0.75753295,-2.0054045,0.8409556,-0.8252706,-0.13751486,0.5498612,0.042979605,1.2871027,-1.5095179,-0.019841218,1.275429,-1.9449042,0.34169826,-0.001044325,-0.97428554,0.09702598,-0.16967663,-1.2383182,-0.35773653,-0.24471061,-0.6207295,-1.5651863,-0.244925,-0.57024425,-0.8587015,-0.9160183,0
-0.21648346,0.84496486,-0.1442786,0.8915238,0.7756445,0.8820188,1.0135735,-1.0998595,-0.19676585,-0.7386751,-0.63071567,1.4703908,-0.8166645,0.58706325,0.85006505,-0.66012913,0.08239025,-0.36885098,-0.36115247,1.477706,-0.2471013,-0.2347193,0.6433416,-0.78433365,-0.09102837,-0.4792806,0.3141189,0.020799112,-0.41686445,-0.4735248,0
1.6826155,-0.6366276,-0.6195253,-1.7604351,-1.4047756,-1.3636883,-1.4255347,0.07594525,-1.8299032,0.79666734,0.22983475,-0.50545895,-0.16784826,-1.4810822,-1.022447,-1.1938245,-0.791601,-0.090752736,-0.5875563,-1.1286912,-1.9072247,-2.0195394,-1.5798482,-1.2218145,-0.89843816,-0.13152748,-0.54114324,-0.012641822,1.3813372,1.6529588,0
0.3198677,-0.8794339,1.3689597,0.8339828,0.6671454,0.6549201,1.1763798,-1.1053455,0.566578,-0.34421632,-0.81206524,-0.31686434,0.26040778,0.07371253,-0.43408617,1.1510376,-1.2134812,1.1308666,-0.008493235,0.007912979,-0.39090598,0.08263669,-0.14809893,-1.0475545,-0.7133809,-0.33292916,-0.95306796,-0.1364493,-1.3013585,-1.3291544,0
1.4528955,-0.40770793,-1.2255152,-1.6274178,0.28995225,-0.89741194,-0.8089011,-0.11200877,-2.11435,0.13915935,-1.074628,-0.5100705,-0.60857713,-0.96499604,0.011349989,-1.1437043,1.4239001,-0.21469311,-1.2789427,-0.65210074,-1.5265433,-0.94853103,-0.53664416,-0.590573,-0.5966373,-0.18397811,0.1311552,0.89809245,1.2563341,0.5738685,0
-0.017923782,1.7936814,0.8173203,-1.1970502,1.8955636,0.06309886,0.4695146,1.1349205,-1.2139726,1.0158538,-0.13783634,0.21766546,-0.39193055,1.1320078,1.2409272,-0.16596408,0.07879097,1.4572877,0.9226587,-0.5577862,-0.88274986,-0.45608044,0.076493084,0.28102648,1.9502971,0.5273618,0.55434215,0.7883444,0.8253966,0.42742106,0
-1.6640302,0.18702106,0.27082795,0.054777548,-0.039701864,-0.62780505,0.53915626,-0.9481292,-0.090109535,-0.49752334,0.19490547,0.44884545,-0.111989215,0.97885203,0.21625139,-0.53479856,0.9714436,0.38521862,-0.33175728,1.0860384,-0.607471,-0.8223824,0.10636081,-1.0665294,-0.5968094,-0.94182324,-0.38355917,-0.702311,-0.6399593,-1.0095315,0
-0.65259755,0.60246474,0.9038726,-0.39138913,-0.34481612,-0.4555261,1.3585529,-0.62711954,-0.5857134,0.9691733,1.0131077,0.38746655,-0.8936565,-1.3461589,-0.6146069,0.49267673,0.7463626,-1.3677921,-0.46464732,-0.2753764,-0.77267516,0.100803405,-0.17720453,-0.38432342,-0.48156196,-0.91243744,-1.0430053,0.037741955,-0.4790698,-0.8717469,0
-0.0903446,0.46812373,0.73083997,0.104321815,0.42033505,0.052506976,-0.63679564,-0.2948797,-1.2114029,-1.6057727,-1.5394292,-1.3407106,-2.2315981,-1.5201504,-1.1933231,-1.8025519,-2.0723956,-0.97501725,-0.9272344,-0.6573045,-0.5416309,-0.7144221,-0.83557385,-1.0239856,-1.2500339,-0.87186253,-0.9328319,-0.7402074,-0.48365644,-0.37269428,0
0.8201127,-0.09231903,0.6107953,0.9601193,0.8723466,-0.7198261,0.4429384,-0.97129846,0.39101192,-0.21379799,-1.7756232,-1.5581905,-0.09703652,0.023297256,-0.45455956,-0.46227992,-0.2129465,-1.3753798,0.56437355,0.08829022,-1.3669026,-0.027192201,0.3255753,-1.4373097,-0.45566174,-0.797113,-1.0960062,-0.24640313,-0.21658398,-1.192171,0
0.65503734,0.30057585,0.91487366,1.6693357,1.2144301,0.4600381,0.1171655,0.8339174,0.07907624,1.2975242,-0.037030026,0.99825555,-0.31967503,2.1838052,-0.19549753,-0.08991347,1.1869633,0.38269088,0.93149775,0.49737492,1.0870162,-0.06737468,0.09458092,1.1067926,-0.112753384,-0.29365757,0.005940276,-0.34668332,-0.43945798,-0.17666672,0
0.5384224,-0.114950895,-0.81420785,-0.7286483,-0.4508982,0.3025466,-0.99032354,-0.32708937,-0.64293176,-0.57411563,-0.6847852,1.2283316,-1.6593608,0.6118817,-0.14674643,-0.5361546,0.27776322,-0.77688086,-0.7056062,-0.6091571,-0.6820387,-0.7918685,-0.43846473,-1.2249004,-0.14859346,-0.9314285,-0.8403953,-0.22560848,-1.2083715,-0.35018063,0
-0.07762901,0.04989909,0.7884944,1.7717668,1.0537144,2.2168088,1.7002609,-1.6607068,-0.18084508,-0.020733826,-1.2158593,-0.5496961,-0.50467855,0.52068913,-0.43133402,-0.35210022,0.5553843,0.059297435,-0.58087546,1.1873438,0.059284844,-0.48178342,0.14558361,-0.5727119,-1.2979825,-0.89528364,-0.62026894,-0.35178098,0.12799022,-0.2974845,0
-0.41200393,0.85019004,0.9848298,0.7810661,0.36970633,-0.027536198,-0.524527,-0.6621644,-0.4564639,0.68276334,-0.312608,0.19804388,-0.22004925,1.0549679,-0.043221053,0.6480563,0.12727505,-0.9134191,-0.059911344,-0.6302897,-0.4253739,-1.4786367,-0.16004802,0.40296715,-0.48217088,0.7773287,-0.06661736,-0.20718169,0.15104085,-0.4121439,0
-1.3034737,0.3138427,1.9406883,1.6401906,1.3858017,-0.17019872,0.27363613,0.59139484,-0.06790437,0.044901963,-0.93300235,-0.5037029,-0.7540535,-0.47317722,0.21426055,-1.5288944,0.18296677,0.19222718,-0.83656883,1.4007384,0.19252007,-0.5906803,1.2736287,-0.36363524,-0.17121238,-0.50359344,-1.394238,-0.49336955,-1.8729006,-1.3097913,0
-0.08911928,-0.75128174,1.1166043,1.6709396,0.16616361,0.6653799,0.5102553,0.45667374,0.3585476,-0.059541978,0.788643,-0.95287526,0.47393695,0.6649207,-0.20154035,0.024263233,0.6172849,-0.47723213,-0.27810764,0.121301964,-0.5946215,0.27878973,0.071540274,-0.2696209,-0.050264683,0.15149276,-0.35631275,0.3325231,-0.4614798,-0.70022,0
0.1323874,-0.93567,1.5078725,0.49868137,-0.2317982,0.56445044,-0.5245652,-1.1247638,-0.54188377,0.20310213,-1.600923,1.3319464,-0.6681194,0.342005,0.31451786,-0.5221592,1.2536794,-2.1881928,0.58890885,0.10387705,-1.9579645,0.5509492,-1.6543298,-0.23231232,-0.61935514,-1.1259476,-0.8263465,0.046260107,-1.6595494,-0.35836887,0
-1.2137904,0.9744113,1.7456297,-0.56043303,0.81346494,0.7023859,0.18877184,0.56575143,0.02984633,-0.1891169,0.05366953,0.24154358,-0.09220567,0.2989885,-0.10691777,0.14352044,0.42529234,-0.44688594,0.24427035,0.727405,-0.015540945,-0.2662249,0.054327954,-0.7062647,-0.6336541,-0.5805444,-1.0032991,-0.6541476,-1.0192016,-0.41257447,0
0.5096,-2.1980138,0.021140764,-0.27126902,-2.3017242,1.6443696,-0.9310332,-0.4452383,-1.0428048,1.1171579,0.40955815,0.82160246,-1.105038,0.83981574,-0.48659128,-0.7532366,0.14004199,-0.35168603,1.3388791,-2.3223102,1.2197274,-1.5224433,0.58893275,-1.1059536,0.18828279,-0.80994093,-1.2460684,-1.1211638,-0.78318185,-1.8430334,0
-0.89850247,1.6259936,-0.28353453,0.8987945,0.5019862,0.03214865,1.5588843,-0.069903724,-0.1299699,2.2709014,0.6294697,0.30407265,1.5164167,0.7492991,1.13717,0.6114019,0.008570534,1.2810587,0.4745841,0.69118,0.50892705,-0.12490003,0.8303541,0.8566023,0.08085944,1.1681944,0.17747976,0.60845536,0.3389191,0.106170096,0
-0.8638155,0.6039263,1.5364126,0.050296877,2.1860294,1.289959,0.41278064,0.9890046,1.0041817,0.70055735,1.6021122,1.9330146,-0.00793678,1.2837917,0.4448258,0.6046254,1.3811707,0.71536094,1.745588,1.5681777,0.66098386,0.90384024,1.2173132,0.53898245,-0.68251693,-0.017494993,-0.058667153,0.034538064,0.013133815,0.7573656,0
-0.37462774,0.76319116,1.0243952,-0.1099805,0.60660744,0.34814867,0.0070123924,0.8803614,0.28079596,-0.21407405,1.6803203,0.23700587,0.27635804,-0.4370467,0.09152625,-1.1259851,-0.07912393,0.14366882,-1.4816896,0.013355555,-1.843501,-2.2650452,-0.7654977,-0.32234302,-0.6049357,-0.70602995,-0.2752403,-0.41776145,-0.8888433,0.06159028,0
-0.94525826,1.0401998,-0.05578368,-0.8815357,0.04819352,0.21223754,-0.38293767,-0.4733231,1.027175,0.008327852,0.3127918,-0.73143953,-0.68926746,0.121376425,-0.4598129,-0.2402344,1.0449638,-1.2727585,1.9766365,0.2515598,0.60056514,1.29518,-0.12712826,-0.07553019,-0.83397657,-1.6743723,-0.21495825,-1.6853318,-1.2247932,-0.73768926,0
-1.8902091,0.7802174,0.7886443,0.072798155,0.6116362,-0.6516143,0.5060176,0.28439757,0.12850077,0.12308714,-0.54267937,0.2836804,-1.2880454,-0.08829279,-0.8332078,-0.0013478398,-0.97930574,-0.18530163,0.58744645,0.43646485,0.48381248,0.44519973,1.0155343,0.40746835,0.21969025,0.42344564,0.15009756,0.07838055,0.39102507,-0.37098637,0
-0.9333174,1.0554603,0.23746729,2.9162478,0.6595674,0.6975231,0.9120111,0.7994646,1.4531517,-0.46017554,-0.8278354,1.8336891,-1.4963121,0.5719789,0.9033627,-0.57494295,1.1805624,0.024257114,-0.16119891,0.19159248,0.9388102,-0.45232752,0.7144709,-0.8088812,0.060377926,-0.78632766,-0.4214792,-0.33703166,-0.8207931,-1.0244716,0
0.5494633,-0.6318706,1.1200567,0.79400843,0.28535426,0.21778406,1.4931971,0.21466793,-0.02834397,1.0588742,-0.6617364,-0.73541033,-0.62307006,-0.5874379,-0.67013127,-1.4415659,0.95789105,-1.1966982,-2.53371,-1.1298662,-1.9738954,-0.5866977,-0.25744885,-1.0981765,-2.0407596,-1.1718875,-1.2085819,-1.2068897,-1.4240087,-1.604188,0
1.1339101,0.94344753,0.9659327,-2.211706,-0.83305144,-0.92879665,-1.5156175,-0.6032915,-1.62084,0.8299699,-0.47221994,0.44762814,0.20728011,0.09394872,-0.86546147,1.4224825,-0.6144006,0.3615754,0.41410595,-0.08792063,-0.71056455,0.7391146,0.14426306,-0.36688325,1.0271596,0.331882,-0.49404198,-0.059413582,0.11468085,-0.5149813,0
1.2827682,-2.715688,0.034758992,-1.455462,0.46062246,-2.0078273,-0.54515314,-1.1353885,-0.55496585,0.5533489,-0.43218556,0.09906815,-1.3221738,-0.49097547,-1.1396946,-1.1874374,0.15676785,-0.7357079,-1.4497199,-0.010269966,-0.2654016,-1.2608831,0.41074473,-0.07610287,0.5917528,0.017243017,-0.0030241285,-0.44219583,-0.4293008,-0.41910905,0
-0.6521046,0.9492399,0.8301855,-0.052055083,1.7234012,2.2496486,1.4649686,0.71636206,0.42559296,0.83197284,1.527187,0.6453468,-0.9535406,0.14123386,-0.67542285,-0.3106758,0.09553033,0.45019343,0.72069013,0.7575293,-0.11125009,-0.967803,0.8203078,0.059725836,-0.61190355,1.2492292,0.27850243,0.18908963,-0.11868144,0.016541384,0
-1.4665823,1.8011525,-0.055086568,0.7129527,0.53016,1.1312754,0.78022474,-0.35993415,0.072625175,-0.2732023,0.49580497,1.8615556,0.091187514,0.49299148,1.3269122,-0.050467145,0.24180956,0.17173655,0.9211171,-1.227931,1.0101485,0.73036873,-0.4148646,0.6286594,0.20033443,-0.2746375,0.2768823,0.14717326,0.25125235,0.4459747,0
1.7019702,-0.4907362,0.6237895,-0.41780716,-0.5299194,0.99658716,-1.3591264,1.2328718,0.32478344,0.32941,2.1839957,0.33997872,0.91493756,1.4141881,0.321638,0.6627025,1.1064465,0.5768516,1.1721599,1.8861289,-0.5146914,1.2176226,-0.3603086,0.29944816,0.4885399,0.37068337,0.6991066,0.32987013,1.3209689,0.12671539,0
0.081914745,-1.6786252,-0.22062035,0.13111891,-1.1311225,-0.20992357,-0.6092913,0.4016433,-0.3913231,0.060028598,-0.9945416,0.6024052,-1.3376485,-0.06918118,-1.1040168,-0.70061207,0.14260398,-0.7889479,0.31988215,-0.7179407,-0.26504877,-0.5858316,-0.040582746,-0.6850046,-0.6371018,-0.33226126,-1.032594,-0.677776,-1.1109594,-0.77376497,0
0.47958514,-0.33853135,-0.78315,0.14448836,-0.3469129,0.6231898,0.56347513,0.013741146,0.21175638,0.41782328,0.39260662,1.7374645,-0.09695278,-0.30944017,1.0616107,0.43645933,-0.36274588,1.6006608,0.49004704,0.5257775,0.62794316,0.63986,0.5845006,0.5762594,0.7748605,0.6885019,0.6575231,0.53718865,0.4160601,0.36071962,0
-0.8318859,-1.3923707,1.315478,0.73469114,0.40348953,0.17060848,-0.9152118,0.13134633,-0.5425869,-1.4625871,-0.08064297,-1.3910154,-1.0996155,0.602059,-1.4456122,-0.9165467,-0.354901,0.16939135,-1.5388705,-0.04453629,-0.98156327,-0.8146526,-1.1745784,-0.9317464,-1.4138068,-1.9290171,-1.5760792,-1.6878619,-2.181453,-1.8176378,0
0.80099255,-0.4899595,1.7060593,-0.08436953,1.2755762,1.4152745,0.84147847,1.0268117,0.13748614,1.1108484,0.4213414,0.17579085,-0.075782605,0.2777118,-0.31897423,-0.45320764,0.16633058,0.4882443,0.44086492,0.6246593,0.52335685,0.04507666,0.40474573,-0.27121496,-0.74779016,-0.6957618,-0.6170789,-0.9194505,-1.216361,-0.49587464,0
-0.67638785,1.1255322,0.63379693,0.5481898,1.0438668,0.27778363,-0.22786248,0.8445292,-0.7112798,0.38599145,0.4627394,-0.4422954,-0.23680711,0.7008567,-0.0785122,-0.23063266,0.23329715,-0.32062742,-0.16999346,0.8004858,-0.6991622,0.12083292,0.46560055,-0.2767003,-0.17890379,-0.4641923,-0.49016798,-0.7604134,-0.9681081,-0.9917757,0
0.5028852,-0.08497502,0.6610129,-0.1446625,1.4217206,0.7913511,0.54586285,-0.60127586,-1.2379836,0.41718304,-0.4815389,-0.32983255,-1.6880602,-0.46643472,-1.9388039,-1.7038902,-0.9216837,-0.5067858,-0.64977545,-1.0935669,-0.6915634,-2.4734888,-1.7426351,-1.739552,-1.0954378,-1.3565222,-1.0455278,-0.88124293,-1.1750779,-1.2835636,0
0.27345306,-0.45597804,-0.20315383,-1.0921167,-0.28669757,-0.4216853,0.23201333,-0.8360994,-0.008767691,-0.42614743,-1.3236762,-0.02560652,-2.1459804,-0.907505,-1.9696407,-1.4075481,-0.27958572,-2.099692,-0.78112423,-0.1104037,-0.67722964,-0.77358836,0.17675158,-0.7961337,-0.95738244,-0.60224444,-1.3416448,-0.32196435,-1.3226364,-0.9374912,0
-0.22472306,-0.67231685,1.2986788,2.8159277,0.41533154,0.6017466,-0.55009204,-0.008425666,-0.66651005,-1.1409943,-1.7629158,-0.9455379,-1.572692,0.2883823,-1.0389897,0.113369346,-0.09840457,-0.7740494,-1.1264099,0.36352456,-1.1340653,-0.49551094,-0.16894478,-0.18569863,-0.7259755,-0.64509267,-0.34562,-0.77014536,-1.1075151,-0.95883435,0
-1.5642084,-0.8862096,1.5072998,0.8123585,1.5227847,-0.1102894,-0.7017346,0.05643137,-1.2840273,-1.4495184,-0.8683386,-0.45561045,-0.23324439,-0.6547671,-0.15321068,-0.79294854,-1.2796676,-0.40593168,-0.5593338,-0.5207952,-0.35622737,-0.99596137,-0.86382747,-1.3543644,-1.2297525,-1.7509192,-1.2590346,-0.9898042,-0.18134934,-1.0059812,0
-0.91746557,2.1760008,0.22751293,-0.4088884,0.25840828,-0.4727393,1.0017109,-0.8987355,0.09277306,0.08827815,0.6191972,0.16714057,-1.3306881,0.1291636,0.566382,-0.8779692,-0.16984151,0.101417564,0.01910258,1.0568397,-0.42829815,-0.86852926,0.92723995,-0.048525065,-0.4097261,-0.18785582,-1.013558,-0.9622528,-1.4292557,-1.8129736,0
-0.8785744,0.47410515,1.4444504,-0.78922397,0.24437462,-1.319852,-0.07425665,-1.3749262,-1.030278,-1.7979935,-0.7576485,-1.7566135,-1.7453324,-0.9220398,-1.0902891,-0.14456277,-1.3823353,-1.564521,-1.3047601,-0.2785702,-1.2258272,-1.4759858,-0.12558867,-2.0008216,-0.76291436,-0.83265924,-1.3858722,-1.1099656,-2.0190666,-0.4423422,0
0.7667017,-1.3642278,-0.78222924,-0.6391954,-0.67242044,-0.019002836,-1.7059466,-0.8525391,-1.1917503,-1.7717786,-2.111091,-0.066198766,-1.6059211,-0.78887385,-0.17162769,-1.2013022,-1.0154431,-1.027758,-1.1809393,-1.2243133,-0.6966417,-0.8049014,-0.3868732,-1.1333953,-0.67677677,-0.23020352,-1.2029883,-0.24278267,-0.32329127,-0.58975565,0
-0.59008163,0.0032682077,-0.383029,-1.4536549,-0.32901773,-1.5498954,-0.7220493,-1.3282341,-0.70060027,-0.7545891,-1.009502,-0.98039335,-0.43287057,-0.6505166,-0.5896138,-0.60988337,-0.53087246,-1.0658,-1.5080854,-0.19248997,-1.1733106,-1.8631675,-1.2635596,-1.7369887,-1.5854424,-1.0086141,-1.8622693,-1.5581914,-1.9625068,-1.4743327,0
-0.19679387,0.091173135,0.17986098,0.008987616,-0.3300175,-0.3222605,-1.6423618,0.4945601,-0.9466293,0.99154353,-0.9285227,-0.38339725,-0.3317666,-0.40580505,-1.0533103,-1.6206297,0.6356567,-1.6467056,-0.10432347,-0.9575106,-0.28147927,-1.2440282,-0.31029052,-0.24339968,-1.3916435,0.24850775,-0.111855835,-0.8850996,-0.017002396,-0.816601,0
0.1725548,-0.30460188,-0.31916568,0.8520429,-0.0959883,-0.48853886,1.994628,-0.3299891,0.20565599,1.6410118,0.19719227,1.2593796,-0.28975505,-0.03524208,1.0227243,0.37548673,-0.029098783,0.7012494,0.2317967,0.021158447,1.5979826,-0.46000433,0.59407467,0.11585618,-0.028685698,-0.9580544,0.15146886,-0.928359,-0.66138023,-0.32278007,0
-0.1990854,1.4569106,0.6140085,0.1885563,-0.25100955,-0.45488515,-1.4653583,-1.2910924,-0.77645075,-2.2216086,0.3046838,-0.44177738,-1.2047892,1.2513949,-0.47345212,0.099699624,-1.2010436,0.25084552,-0.99282646,0.16778722,-0.017972954,-0.30622628,0.8985642,-0.2625797,0.20877725,0.3856303,-0.7631981,-0.39556694,-0.626656,-1.365755,0
1.0379101,-0.095227,1.20031,0.7516971,0.4322062,0.34360942,0.9661119,-0.07392871,0.06483627,0.81287205,0.039990712,1.3790574,-0.2291057,0.7356065,1.2002581,-0.38259515,0.4357889,0.92080134,-1.1119348,0.574971,0.35325232,-0.9346873,0.7686762,0.49793404,-0.4757459,-0.04214192,-0.483083,-0.48707724,-0.066091016,-0.562067,0
0.5478241,0.2869195,-1.3088218,-0.9550472,-1.3122555,-0.76841587,-0.6677187,-1.412491,-1.1622576,-1.6410224,-0.8772593,-0.36601028,-2.0255442,0.16131948,-1.0550348,-1.9335812,-0.48411033,-0.7204251,-1.1431642,0.2218501,-1.0749981,-0.09371045,0.11946912,0.1430879,-0.3342421,0.10248096,0.29314172,0.05123845,-0.29415274,0.62230027,0
0.4049622,1.588483,-2.2889156,2.0481617,-0.564636,1.0238975,-0.8395228,0.9646014,-1.2670964,1.1561227,0.21951514,-0.41495597,0.5941732,-1.3386974,3.130187,-1.7898387,1.9313475,-0.0644371,2.239477,-0.50610703,0.94827825,0.3496085,-1.092437,0.70255893,-1.6688689,0.42240804,-1.5067294,0.24594215,-0.46332404,-0.6650343,0
0.4463995,-0.39876822,0.6407887,-0.3928239,-0.4821061,0.40278792,0.10758898,-0.9731962,-1.6556048,-0.6686403,-0.7243547,0.026488727,-2.611123,-1.117167,0.38262755,-2.720422,-1.0289987,-1.421832,-1.6819708,-0.4642766,-0.20348023,-0.6991204,-1.0661445,-0.82794636,-0.70270574,-0.3835724,-1.3207684,-0.68702877,-0.9515072,-0.83718306,0
-0.6715983,1.0049427,-0.42894584,-0.12344317,0.37713194,-0.51644033,-1.7871422,0.1875128,-0.58497185,-0.98387134,0.113629065,0.38724467,-0.91862404,0.2883645,0.36693183,0.02940357,0.026429217,-0.15008925,0.0073783863,-0.5968596,-0.14089884,-0.4874308,-0.7016333,-0.3263902,-0.001872981,-0.8093708,-0.2998672,-0.53457826,-0.18271022,-0.94549763,0
-0.41768524,0.94080764,-1.6449044,-1.2331907,-0.1650325,-1.8634367,-1.065539,-0.49246752,-1.7106152,-0.17393713,-0.992878,-0.8341999,-0.40579015,-1.2848173,-0.26209173,-1.9607068,-0.7965886,-2.3985465,-2.1071808,-1.4909889,-1.6189371,-1.2691903,-0.83491915,-0.5333154,-0.8689351,-0.96181697,-1.0611721,-0.83474153,-0.88126665,-1.6283227,0
-0.2839633,0.05813178,1.4544417,0.13209821,0.10159964,-0.43473715,0.30814496,-0.21973969,0.21397717,-0.07631243,0.12626469,0.18703583,-0.24059218,-0.19271114,-1.7715733,-0.90916646,-1.3970367,-1.2622432,-1.1720765,-0.47078112,-0.34619763,-0.050665487,0.10537015,-0.8976329,0.007723223,0.14429277,-1.3582728,-0.57095027,-1.6451269,-1.7573376,0
-0.5531581,-1.2614576,1.1428775,0.38498053,1.4941233,2.3397896,0.36868015,1.2867086,-0.26831716,-1.879884,0.08314336,-0.09270021,-1.5787168,0.3119707,-0.47748518,-1.1732583,-0.9159089,-0.22632782,-1.9300879,-1.5334557,-1.022056,-1.4172565,-0.86972815,-0.28876895,-0.3205823,-0.44774768,-0.7134481,-1.0027218,-0.96306145,-0.8568365,0
0.45250127,-1.1570054,-0.053713758,-0.38607153,-0.60457,1.2386198,-1.6403619,0.05299465,-0.17176677,-3.1462147,1.3718439,-0.86776996,0.09487852,0.6782792,-0.37240443,-0.67590296,0.89012223,-0.38477173,0.6766258,-0.4234119,-0.894111,-0.39902154,-1.2792084,-0.76810116,-0.62978727,-1.2340728,0.17508726,-0.37733036,0.5114337,2.8590975,0
0.5751528,0.10134552,2.093272,-0.021904355,1.5226483,0.9009294,0.6732107,0.41130635,-0.38404495,-0.35839754,-0.17208733,1.432555,-0.51074,1.2252685,1.7665915,0.5320383,1.98678,1.1552036,0.9166202,2.0709414,1.6396116,1.049084,2.061613,0.93577147,1.3322642,0.99593556,1.1027715,0.22156268,0.49422902,-0.3034927,0
